epoch,utc_time,stage,base_compaction_bps,base_compaction_cost_ms,base_compaction_bytes,cumulative_compaction_bytes,base_compaction_deltas,cumulative_compaction_deltas,compaction_mem_bytes,cumulative_compaction_bps,cumulative_compaction_cost_ms,running_base,running_cumulative,wait_base,wait_cumulative,tablet_base_max_score,tablet_cumulative_max_score,process_mem_bytes,disk_read_bytes,disk_write_bytes,disk_io_time_ms,disk_avail_bytes,disk_data_used_bytes,max_disk_io_util_percent,rowset_count,cpu_idle,cpu_iowait,cpu_user,cpu_system,cpu_nice,cpu_irq,cpu_soft_irq,cpu_steal
1787905333.626121,2026-08-28T08:22:13+00:00,http_log_5m_x7,2804676.0,5469.0,35070378.0,26826465.0,44.0,45.0,45153912.0,924711.0,2049.0,1.0,1.0,0.0,0.0,22.0,12.0,331045368.0,2643147264.0,1343070208.0,33622.0,48634007552.0,7341493.0,0.0,221.0,4895040.0,3391.0,67907.0,21714.0,0.0,0.0,1551.0,0.0
1787905334.630579,2026-08-28T08:22:14+00:00,http_log_5m_x7,2804676.0,5469.0,35070378.0,31944453.0,44.0,50.0,45153912.0,2006267.0,1551.0,1.0,0.0,0.0,0.0,22.0,12.0,331045368.0,2643147264.0,1343070208.0,33622.0,48634007552.0,7341493.0,0.0,221.0,4895040.0,3391.0,67907.0,21714.0,0.0,0.0,1551.0,0.0
1787905335.63567,2026-08-28T08:22:15+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,31944453.0,49.0,50.0,342484120.0,2006267.0,1551.0,0.0,0.0,0.0,0.0,22.0,12.0,630328272.0,2643147264.0,1381969920.0,33743.0,48634007552.0,7341493.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905336.640755,2026-08-28T08:22:16+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,31944453.0,49.0,50.0,342484120.0,2006267.0,1551.0,0.0,0.0,0.0,0.0,22.0,12.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905337.645845,2026-08-28T08:22:17+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,31944453.0,49.0,50.0,342484120.0,2006267.0,1551.0,0.0,0.0,0.0,0.0,22.0,12.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905338.64835,2026-08-28T08:22:18+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,31944453.0,49.0,50.0,342484120.0,2006267.0,1551.0,0.0,1.0,0.0,0.0,22.0,27.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905339.653441,2026-08-28T08:22:19+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,31944453.0,49.0,50.0,342484120.0,2006267.0,1551.0,0.0,1.0,0.0,0.0,22.0,27.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905340.658526,2026-08-28T08:22:20+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,34904305.0,49.0,55.0,342484120.0,1015038.0,1916.0,0.0,0.0,0.0,0.0,22.0,27.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905341.662606,2026-08-28T08:22:21+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,34904305.0,49.0,55.0,342484120.0,1015038.0,1916.0,0.0,0.0,0.0,0.0,22.0,27.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905342.667676,2026-08-28T08:22:22+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,34904305.0,49.0,55.0,342484120.0,1015038.0,1916.0,0.0,1.0,0.0,0.0,22.0,20.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905343.6724129,2026-08-28T08:22:23+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,40135071.0,49.0,60.0,342484120.0,2110882.0,1478.0,0.0,0.0,0.0,0.0,22.0,20.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905344.677495,2026-08-28T08:22:24+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,40135071.0,49.0,60.0,342484120.0,2110882.0,1478.0,0.0,0.0,0.0,0.0,22.0,20.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905345.682562,2026-08-28T08:22:25+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,40135071.0,49.0,60.0,342484120.0,2110882.0,1478.0,0.0,0.0,0.0,0.0,22.0,20.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905346.687625,2026-08-28T08:22:26+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,40135071.0,49.0,60.0,342484120.0,2110882.0,1478.0,0.0,0.0,0.0,0.0,22.0,20.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905347.692687,2026-08-28T08:22:27+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,40135071.0,49.0,60.0,342484120.0,2110882.0,1478.0,0.0,1.0,0.0,0.0,22.0,28.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905348.697761,2026-08-28T08:22:28+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,40135071.0,49.0,60.0,342484120.0,2110882.0,1478.0,0.0,1.0,0.0,0.0,22.0,28.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905349.702828,2026-08-28T08:22:29+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,43159736.0,49.0,65.0,342484120.0,991368.0,2051.0,0.0,0.0,0.0,0.0,22.0,28.0,630328272.0,2643147264.0,1381969920.0,33743.0,48430149632.0,59332995.0,0.0,240.0,4904795.0,3402.0,70055.0,21778.0,0.0,0.0,1569.0,0.0
1787905350.707937,2026-08-28T08:22:30+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,43159736.0,49.0,65.0,0.0,991368.0,2051.0,0.0,0.0,0.0,0.0,22.0,28.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905351.712995,2026-08-28T08:22:31+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,43159736.0,49.0,65.0,0.0,991368.0,2051.0,0.0,1.0,0.0,0.0,22.0,21.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905352.718061,2026-08-28T08:22:32+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,48448299.0,49.0,70.0,0.0,2131625.0,1481.0,0.0,0.0,0.0,0.0,22.0,21.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905353.719627,2026-08-28T08:22:33+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,48448299.0,49.0,70.0,0.0,2131625.0,1481.0,0.0,0.0,0.0,0.0,22.0,21.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905354.7240598,2026-08-28T08:22:34+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,48448299.0,49.0,70.0,0.0,2131625.0,1481.0,0.0,0.0,0.0,0.0,22.0,21.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905355.7255528,2026-08-28T08:22:35+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,48448299.0,49.0,70.0,0.0,2131625.0,1481.0,0.0,0.0,0.0,0.0,22.0,21.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905356.728588,2026-08-28T08:22:36+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,48448299.0,49.0,70.0,0.0,2131625.0,1481.0,0.0,1.0,0.0,0.0,22.0,30.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905357.733671,2026-08-28T08:22:37+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,51380001.0,49.0,75.0,0.0,1005040.0,1917.0,0.0,0.0,0.0,0.0,22.0,30.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905358.738762,2026-08-28T08:22:38+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,51380001.0,49.0,75.0,0.0,1005040.0,1917.0,0.0,0.0,0.0,0.0,22.0,30.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905359.743825,2026-08-28T08:22:39+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,51380001.0,49.0,75.0,0.0,1005040.0,1917.0,0.0,0.0,0.0,0.0,22.0,30.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905360.7477582,2026-08-28T08:22:40+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,51380001.0,49.0,75.0,0.0,1005040.0,1917.0,0.0,1.0,0.0,0.0,22.0,22.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905361.752883,2026-08-28T08:22:41+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,56611723.0,49.0,80.0,0.0,2118106.0,1470.0,1.0,0.0,0.0,0.0,19.0,22.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905362.757952,2026-08-28T08:22:42+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,56611723.0,49.0,80.0,0.0,2118106.0,1470.0,1.0,0.0,0.0,0.0,19.0,22.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905363.7589812,2026-08-28T08:22:43+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,56611723.0,49.0,80.0,0.0,2118106.0,1470.0,1.0,0.0,0.0,0.0,19.0,22.0,285565720.0,2643147264.0,1464172544.0,33862.0,48430149632.0,59332995.0,0.0,258.0,4915549.0,3414.0,71207.0,21834.0,0.0,0.0,1585.0,0.0
1787905364.7640471,2026-08-28T08:22:44+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,56611723.0,49.0,80.0,135117416.0,2118106.0,1470.0,1.0,0.0,0.0,0.0,19.0,22.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905365.769112,2026-08-28T08:22:45+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,56611723.0,49.0,80.0,135117416.0,2118106.0,1470.0,1.0,1.0,0.0,0.0,19.0,19.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905366.769949,2026-08-28T08:22:46+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,56611723.0,49.0,80.0,135117416.0,2118106.0,1470.0,1.0,1.0,0.0,0.0,19.0,19.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905367.77503,2026-08-28T08:22:47+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,56611723.0,49.0,80.0,135117416.0,2118106.0,1470.0,1.0,1.0,0.0,0.0,19.0,19.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905368.779352,2026-08-28T08:22:48+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,59627051.0,49.0,85.0,135117416.0,941407.0,2203.0,1.0,0.0,0.0,0.0,19.0,19.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905369.7844238,2026-08-28T08:22:49+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,59627051.0,49.0,85.0,135117416.0,941407.0,2203.0,1.0,1.0,0.0,0.0,19.0,12.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905370.7869592,2026-08-28T08:22:50+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,59627051.0,49.0,85.0,135117416.0,941407.0,2203.0,1.0,1.0,0.0,0.0,19.0,12.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905371.787624,2026-08-28T08:22:51+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,64933116.0,49.0,90.0,135117416.0,2018282.0,1629.0,1.0,0.0,0.0,0.0,19.0,12.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905372.789454,2026-08-28T08:22:52+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,64933116.0,49.0,90.0,135117416.0,2018282.0,1629.0,1.0,0.0,0.0,0.0,19.0,12.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905373.7945259,2026-08-28T08:22:53+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,64933116.0,49.0,90.0,135117416.0,2018282.0,1629.0,1.0,1.0,0.0,0.0,19.0,11.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905374.799577,2026-08-28T08:22:54+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,64933116.0,49.0,90.0,135117416.0,2018282.0,1629.0,1.0,1.0,0.0,0.0,19.0,11.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905375.804641,2026-08-28T08:22:55+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,64933116.0,49.0,90.0,135117416.0,2018282.0,1629.0,1.0,1.0,0.0,0.0,19.0,11.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905376.8080251,2026-08-28T08:22:56+00:00,http_log_5m_x7,2916736.0,9124.0,64599422.0,72510402.0,49.0,95.0,135117416.0,2249120.0,2369.0,1.0,0.0,0.0,0.0,19.0,11.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905377.812665,2026-08-28T08:22:57+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,72510402.0,54.0,95.0,135117416.0,2249120.0,2369.0,0.0,0.0,0.0,0.0,19.0,11.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905378.817781,2026-08-28T08:22:58+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,72510402.0,54.0,95.0,135117416.0,2249120.0,2369.0,0.0,1.0,0.0,0.0,19.0,27.0,454793440.0,2643147264.0,1501999104.0,33952.0,48430149632.0,59332995.0,0.0,283.0,4926078.0,3424.0,72602.0,21886.0,0.0,0.0,1599.0,0.0
1787905379.822829,2026-08-28T08:22:59+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,72510402.0,54.0,95.0,42907240.0,2249120.0,2369.0,0.0,1.0,0.0,0.0,19.0,27.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905380.827918,2026-08-28T08:23:00+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,75451762.0,54.0,100.0,42907240.0,1003192.0,1932.0,0.0,0.0,0.0,0.0,19.0,27.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905381.83109,2026-08-28T08:23:01+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,75451762.0,54.0,100.0,42907240.0,1003192.0,1932.0,0.0,0.0,0.0,0.0,19.0,27.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905382.831795,2026-08-28T08:23:02+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,75451762.0,54.0,100.0,42907240.0,1003192.0,1932.0,0.0,1.0,0.0,0.0,19.0,20.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905383.834219,2026-08-28T08:23:03+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,75451762.0,54.0,100.0,42907240.0,1003192.0,1932.0,0.0,1.0,0.0,0.0,19.0,20.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905384.839294,2026-08-28T08:23:04+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,80645359.0,54.0,105.0,42907240.0,2155914.0,1409.0,0.0,0.0,0.0,0.0,19.0,20.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905385.844383,2026-08-28T08:23:05+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,80645359.0,54.0,105.0,42907240.0,2155914.0,1409.0,0.0,0.0,0.0,0.0,19.0,20.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905386.8444889,2026-08-28T08:23:06+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,80645359.0,54.0,105.0,42907240.0,2155914.0,1409.0,0.0,0.0,0.0,0.0,19.0,20.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905387.845369,2026-08-28T08:23:07+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,80645359.0,54.0,105.0,42907240.0,2155914.0,1409.0,0.0,1.0,0.0,0.0,19.0,28.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905388.84834,2026-08-28T08:23:08+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,80645359.0,54.0,105.0,42907240.0,2155914.0,1409.0,0.0,1.0,0.0,0.0,19.0,28.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905389.853429,2026-08-28T08:23:09+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,83661058.0,54.0,110.0,42907240.0,971552.0,2104.0,0.0,0.0,0.0,0.0,19.0,28.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905390.854336,2026-08-28T08:23:10+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,83661058.0,54.0,110.0,42907240.0,971552.0,2104.0,0.0,0.0,0.0,0.0,19.0,28.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905391.8594198,2026-08-28T08:23:11+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,83661058.0,54.0,110.0,42907240.0,971552.0,2104.0,0.0,1.0,0.0,0.0,19.0,21.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905392.864513,2026-08-28T08:23:12+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,83661058.0,54.0,110.0,42907240.0,971552.0,2104.0,0.0,1.0,0.0,0.0,19.0,21.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905393.869649,2026-08-28T08:23:13+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,88845563.0,54.0,115.0,42907240.0,2126540.0,1438.0,0.0,0.0,0.0,0.0,19.0,21.0,359733344.0,2643147264.0,1621585920.0,34094.0,48430149632.0,59332995.0,0.0,302.0,4935394.0,3437.0,75166.0,21963.0,0.0,0.0,1618.0,0.0
1787905394.8700402,2026-08-28T08:23:14+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,88845563.0,54.0,115.0,0.0,2126540.0,1438.0,0.0,0.0,0.0,0.0,19.0,21.0,315418784.0,2643147264.0,1663004672.0,34200.0,48430149632.0,59332995.0,0.0,320.0,4946133.0,3447.0,76348.0,22008.0,0.0,0.0,1633.0,0.0
1787905395.8751302,2026-08-28T08:23:15+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,88845563.0,54.0,115.0,0.0,2126540.0,1438.0,0.0,0.0,0.0,0.0,19.0,21.0,315418784.0,2643147264.0,1663004672.0,34200.0,48430149632.0,59332995.0,0.0,320.0,4946133.0,3447.0,76348.0,22008.0,0.0,0.0,1633.0,0.0
1787905396.880215,2026-08-28T08:23:16+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,88845563.0,54.0,115.0,0.0,2126540.0,1438.0,0.0,1.0,0.0,0.0,19.0,29.0,315418784.0,2643147264.0,1663004672.0,34200.0,48204148736.0,112072842.0,0.0,320.0,4946133.0,3447.0,76348.0,22008.0,0.0,0.0,1633.0,0.0
1787905397.8826811,2026-08-28T08:23:17+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,88845563.0,54.0,115.0,0.0,2126540.0,1438.0,0.0,1.0,0.0,0.0,19.0,29.0,315418784.0,2643147264.0,1663004672.0,34200.0,48204148736.0,112072842.0,0.0,320.0,4946133.0,3447.0,76348.0,22008.0,0.0,0.0,1633.0,0.0
1787905398.887412,2026-08-28T08:23:18+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,91795624.0,54.0,120.0,0.0,971373.0,2037.0,0.0,0.0,0.0,0.0,19.0,29.0,315418784.0,2643147264.0,1663004672.0,34200.0,48204148736.0,112072842.0,0.0,320.0,4946133.0,3447.0,76348.0,22008.0,0.0,0.0,1633.0,0.0
1787905399.891445,2026-08-28T08:23:19+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,91795624.0,54.0,120.0,0.0,971373.0,2037.0,0.0,0.0,0.0,0.0,19.0,29.0,315418784.0,2643147264.0,1663004672.0,34200.0,48204148736.0,112072842.0,0.0,320.0,4946133.0,3447.0,76348.0,22008.0,0.0,0.0,1633.0,0.0
1787905400.8965209,2026-08-28T08:23:20+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,91795624.0,54.0,120.0,0.0,971373.0,2037.0,0.0,1.0,0.0,0.0,19.0,22.0,315418784.0,2643147264.0,1663004672.0,34200.0,48204148736.0,112072842.0,0.0,320.0,4946133.0,3447.0,76348.0,22008.0,0.0,0.0,1633.0,0.0
1787905401.901593,2026-08-28T08:23:21+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,91795624.0,54.0,120.0,0.0,971373.0,2037.0,0.0,1.0,0.0,0.0,19.0,22.0,315418784.0,2643147264.0,1663004672.0,34200.0,48204148736.0,112072842.0,0.0,320.0,4946133.0,3447.0,76348.0,22008.0,0.0,0.0,1633.0,0.0
1787905402.90317,2026-08-28T08:23:22+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,96961801.0,54.0,125.0,0.0,2140976.0,1413.0,0.0,0.0,0.0,0.0,19.0,22.0,315418784.0,2643147264.0,1663004672.0,34200.0,48204148736.0,112072842.0,0.0,320.0,4946133.0,3447.0,76348.0,22008.0,0.0,0.0,1633.0,0.0
1787905403.908283,2026-08-28T08:23:23+00:00,http_log_5m_x7,3076392.0,15197.0,114427746.0,96961801.0,54.0,125.0,0.0,2140976.0,1413.0,0.0,0.0,0.0,0.0,19.0,22.0,315418784.0,2643147264.0,1663004672.0,34200.0,48204148736.0,112072842.0,0.0,320.0,4946133.0,3447.0,76348.0,22008.0,0.0,0.0,1633.0,0.0
