epoch,utc_time,stage,base_compaction_bps,base_compaction_cost_ms,base_compaction_bytes,cumulative_compaction_bytes,base_compaction_deltas,cumulative_compaction_deltas,compaction_mem_bytes,cumulative_compaction_bps,cumulative_compaction_cost_ms,running_base,running_cumulative,wait_base,wait_cumulative,tablet_base_max_score,tablet_cumulative_max_score,process_mem_bytes,disk_read_bytes,disk_write_bytes,disk_io_time_ms,disk_avail_bytes,disk_data_used_bytes,max_disk_io_util_percent,rowset_count,cpu_idle,cpu_iowait,cpu_user,cpu_system,cpu_nice,cpu_irq,cpu_soft_irq,cpu_steal
1787907833.7355149,2026-08-28T09:03:53+00:00,http_log_35m_x1,2716930.0,6950.0,3463521115.0,2322848546.0,393.0,2333.0,25439976.0,901296.0,2315.0,1.0,1.0,0.0,0.0,19.0,12.0,430552392.0,2695088640.0,12786790400.0,51588.0,37612691456.0,1853265112.0,0.0,3027.0,6590268.0,5067.0,371363.0,33361.0,0.0,0.0,4114.0,0.0
1787907834.737024,2026-08-28T09:03:54+00:00,http_log_35m_x1,2716930.0,6950.0,3463521115.0,2328098686.0,393.0,2338.0,25439976.0,1929489.0,1721.0,1.0,0.0,0.0,0.0,19.0,12.0,430552392.0,2695088640.0,12786790400.0,51588.0,37612691456.0,1853265112.0,0.0,3027.0,6590268.0,5067.0,371363.0,33361.0,0.0,0.0,4114.0,0.0
1787907835.7374542,2026-08-28T09:03:55+00:00,http_log_35m_x1,2716930.0,6950.0,3463521115.0,2328098686.0,393.0,2338.0,25439976.0,1929489.0,1721.0,1.0,0.0,0.0,0.0,19.0,12.0,430552392.0,2695088640.0,12786790400.0,51588.0,37612691456.0,1853265112.0,0.0,3027.0,6590268.0,5067.0,371363.0,33361.0,0.0,0.0,4114.0,0.0
1787907836.739319,2026-08-28T09:03:56+00:00,http_log_35m_x1,2716930.0,6950.0,3463521115.0,2328098686.0,393.0,2338.0,25439976.0,1929489.0,1721.0,1.0,1.0,0.0,0.0,19.0,11.0,430552392.0,2695088640.0,12786790400.0,51588.0,37612691456.0,1853265112.0,0.0,3027.0,6590268.0,5067.0,371363.0,33361.0,0.0,0.0,4114.0,0.0
1787907837.741385,2026-08-28T09:03:57+00:00,http_log_35m_x1,2716930.0,6950.0,3463521115.0,2328098686.0,393.0,2338.0,25439976.0,1929489.0,1721.0,1.0,1.0,0.0,0.0,19.0,11.0,430552392.0,2695088640.0,12786790400.0,51588.0,37612691456.0,1853265112.0,0.0,3027.0,6590268.0,5067.0,371363.0,33361.0,0.0,0.0,4114.0,0.0
1787907838.7434828,2026-08-28T09:03:58+00:00,http_log_35m_x1,2716930.0,6950.0,3463521115.0,2328098686.0,393.0,2338.0,25439976.0,1929489.0,1721.0,1.0,1.0,0.0,0.0,19.0,11.0,430552392.0,2695088640.0,12786790400.0,51588.0,37612691456.0,1853265112.0,0.0,3027.0,6590268.0,5067.0,371363.0,33361.0,0.0,0.0,4114.0,0.0
1787907839.744093,2026-08-28T09:03:59+00:00,http_log_35m_x1,2716930.0,6950.0,3463521115.0,2335637129.0,393.0,2343.0,25439976.0,2095175.0,2598.0,1.0,0.0,0.0,0.0,19.0,11.0,430552392.0,2695088640.0,12786790400.0,51588.0,37612691456.0,1853265112.0,0.0,3027.0,6590268.0,5067.0,371363.0,33361.0,0.0,0.0,4114.0,0.0
1787907840.749173,2026-08-28T09:04:00+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2335637129.0,398.0,2343.0,25439976.0,2095175.0,2598.0,0.0,0.0,0.0,0.0,19.0,11.0,430552392.0,2695088640.0,12786790400.0,51588.0,37612691456.0,1853265112.0,0.0,3027.0,6590268.0,5067.0,371363.0,33361.0,0.0,0.0,4114.0,0.0
1787907841.751831,2026-08-28T09:04:01+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2335637129.0,398.0,2343.0,25439976.0,2095175.0,2598.0,0.0,1.0,0.0,0.0,19.0,27.0,430552392.0,2695088640.0,12786790400.0,51588.0,37612691456.0,1853265112.0,0.0,3027.0,6590268.0,5067.0,371363.0,33361.0,0.0,0.0,4114.0,0.0
1787907842.756895,2026-08-28T09:04:02+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2335637129.0,398.0,2343.0,25439976.0,2095175.0,2598.0,0.0,1.0,0.0,0.0,19.0,27.0,430552392.0,2695088640.0,12786790400.0,51588.0,37612691456.0,1853265112.0,0.0,3027.0,6590268.0,5067.0,371363.0,33361.0,0.0,0.0,4114.0,0.0
1787907843.761966,2026-08-28T09:04:03+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2335637129.0,398.0,2343.0,25439976.0,2095175.0,2598.0,0.0,1.0,0.0,0.0,19.0,27.0,430552392.0,2695088640.0,12786790400.0,51588.0,37612691456.0,1853265112.0,0.0,3027.0,6590268.0,5067.0,371363.0,33361.0,0.0,0.0,4114.0,0.0
1787907844.7670321,2026-08-28T09:04:04+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2338680324.0,398.0,2348.0,0.0,931495.0,2267.0,0.0,0.0,0.0,0.0,19.0,27.0,407311624.0,2695088640.0,12885483520.0,51720.0,37612691456.0,1853265112.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907845.77211,2026-08-28T09:04:05+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2338680324.0,398.0,2348.0,0.0,931495.0,2267.0,0.0,1.0,0.0,0.0,19.0,20.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907846.7750368,2026-08-28T09:04:06+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2338680324.0,398.0,2348.0,0.0,931495.0,2267.0,0.0,1.0,0.0,0.0,19.0,20.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907847.780134,2026-08-28T09:04:07+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2343940532.0,398.0,2353.0,0.0,2049964.0,1566.0,0.0,0.0,0.0,0.0,19.0,20.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907848.785224,2026-08-28T09:04:08+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2343940532.0,398.0,2353.0,0.0,2049964.0,1566.0,0.0,0.0,0.0,0.0,19.0,20.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907849.790294,2026-08-28T09:04:09+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2343940532.0,398.0,2353.0,0.0,2049964.0,1566.0,0.0,0.0,0.0,0.0,19.0,20.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907850.7918122,2026-08-28T09:04:10+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2343940532.0,398.0,2353.0,0.0,2049964.0,1566.0,0.0,1.0,0.0,0.0,19.0,28.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907851.796921,2026-08-28T09:04:11+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2343940532.0,398.0,2353.0,0.0,2049964.0,1566.0,0.0,1.0,0.0,0.0,19.0,28.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907852.801986,2026-08-28T09:04:12+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2346918893.0,398.0,2358.0,0.0,971415.0,2066.0,0.0,0.0,0.0,0.0,19.0,28.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907853.807084,2026-08-28T09:04:13+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2346918893.0,398.0,2358.0,0.0,971415.0,2066.0,0.0,0.0,0.0,0.0,19.0,28.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907854.812151,2026-08-28T09:04:14+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2346918893.0,398.0,2358.0,0.0,971415.0,2066.0,0.0,1.0,0.0,0.0,19.0,21.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907855.817228,2026-08-28T09:04:15+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2346918893.0,398.0,2358.0,0.0,971415.0,2066.0,0.0,1.0,0.0,0.0,19.0,21.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907856.822304,2026-08-28T09:04:16+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2352188261.0,398.0,2363.0,0.0,2192828.0,1403.0,0.0,0.0,0.0,0.0,19.0,21.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907857.8273711,2026-08-28T09:04:17+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2352188261.0,398.0,2363.0,0.0,2192828.0,1403.0,0.0,0.0,0.0,0.0,19.0,21.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907858.832421,2026-08-28T09:04:18+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2352188261.0,398.0,2363.0,0.0,2192828.0,1403.0,0.0,0.0,0.0,0.0,19.0,21.0,407311624.0,2695088640.0,12885483520.0,51720.0,37389647872.0,1905771714.0,0.0,3046.0,6599516.0,5079.0,374003.0,33451.0,0.0,0.0,4133.0,0.0
1787907859.837507,2026-08-28T09:04:19+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2352188261.0,398.0,2363.0,0.0,2192828.0,1403.0,0.0,1.0,0.0,0.0,19.0,29.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907860.842579,2026-08-28T09:04:20+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2352188261.0,398.0,2363.0,0.0,2192828.0,1403.0,0.0,1.0,0.0,0.0,19.0,29.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907861.847692,2026-08-28T09:04:21+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2355194436.0,398.0,2368.0,0.0,956466.0,2143.0,0.0,0.0,0.0,0.0,19.0,29.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907862.851973,2026-08-28T09:04:22+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2355194436.0,398.0,2368.0,0.0,956466.0,2143.0,0.0,0.0,0.0,0.0,19.0,29.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907863.8570318,2026-08-28T09:04:23+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2355194436.0,398.0,2368.0,0.0,956466.0,2143.0,0.0,1.0,0.0,0.0,19.0,22.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907864.8611588,2026-08-28T09:04:24+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2355194436.0,398.0,2368.0,0.0,956466.0,2143.0,0.0,1.0,0.0,0.0,19.0,22.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907865.863494,2026-08-28T09:04:25+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2360472829.0,398.0,2373.0,0.0,2168608.0,1434.0,1.0,0.0,0.0,0.0,22.0,22.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907866.86852,2026-08-28T09:04:26+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2360472829.0,398.0,2373.0,0.0,2168608.0,1434.0,1.0,0.0,0.0,0.0,22.0,22.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907867.873607,2026-08-28T09:04:27+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2360472829.0,398.0,2373.0,0.0,2168608.0,1434.0,1.0,0.0,0.0,0.0,22.0,22.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907868.878728,2026-08-28T09:04:28+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2360472829.0,398.0,2373.0,0.0,2168608.0,1434.0,1.0,1.0,0.0,0.0,22.0,19.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907869.8838332,2026-08-28T09:04:29+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2360472829.0,398.0,2373.0,0.0,2168608.0,1434.0,1.0,1.0,0.0,0.0,22.0,19.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907870.888893,2026-08-28T09:04:30+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2363451054.0,398.0,2378.0,0.0,905235.0,2290.0,1.0,0.0,0.0,0.0,22.0,19.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907871.889055,2026-08-28T09:04:31+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2363451054.0,398.0,2378.0,0.0,905235.0,2290.0,1.0,0.0,0.0,0.0,22.0,19.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907872.89413,2026-08-28T09:04:32+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2363451054.0,398.0,2378.0,0.0,905235.0,2290.0,1.0,1.0,0.0,0.0,22.0,12.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907873.8951628,2026-08-28T09:04:33+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2363451054.0,398.0,2378.0,0.0,905235.0,2290.0,1.0,1.0,0.0,0.0,22.0,12.0,408027584.0,2695088640.0,12924833792.0,51818.0,37389647872.0,1905771714.0,0.0,3064.0,6610333.0,5089.0,375119.0,33500.0,0.0,0.0,4152.0,0.0
1787907874.900287,2026-08-28T09:04:34+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2368663673.0,398.0,2383.0,393145800.0,1987273.0,1623.0,1.0,0.0,0.0,0.0,22.0,12.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907875.901737,2026-08-28T09:04:35+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2368663673.0,398.0,2383.0,393145800.0,1987273.0,1623.0,1.0,0.0,0.0,0.0,22.0,12.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907876.906803,2026-08-28T09:04:36+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2368663673.0,398.0,2383.0,393145800.0,1987273.0,1623.0,1.0,1.0,0.0,0.0,22.0,11.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907877.912027,2026-08-28T09:04:37+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2368663673.0,398.0,2383.0,393145800.0,1987273.0,1623.0,1.0,1.0,0.0,0.0,22.0,11.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907878.9170592,2026-08-28T09:04:38+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2368663673.0,398.0,2383.0,393145800.0,1987273.0,1623.0,1.0,1.0,0.0,0.0,22.0,11.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907879.9210932,2026-08-28T09:04:39+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2376164002.0,398.0,2388.0,393145800.0,2177163.0,2445.0,1.0,0.0,0.0,0.0,22.0,11.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907880.9261818,2026-08-28T09:04:40+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2376164002.0,398.0,2388.0,393145800.0,2177163.0,2445.0,1.0,0.0,0.0,0.0,22.0,11.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907881.92692,2026-08-28T09:04:41+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2376164002.0,398.0,2388.0,393145800.0,2177163.0,2445.0,1.0,1.0,0.0,0.0,22.0,27.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907882.9319649,2026-08-28T09:04:42+00:00,http_log_35m_x1,2747773.0,10923.0,3496282816.0,2376164002.0,398.0,2388.0,393145800.0,2177163.0,2445.0,1.0,1.0,0.0,0.0,22.0,27.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907883.936596,2026-08-28T09:04:43+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2379133012.0,403.0,2393.0,393145800.0,931015.0,2189.0,0.0,0.0,0.0,0.0,22.0,27.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907884.941665,2026-08-28T09:04:44+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2379133012.0,403.0,2393.0,393145800.0,931015.0,2189.0,0.0,0.0,0.0,0.0,22.0,27.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907885.94672,2026-08-28T09:04:45+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2379133012.0,403.0,2393.0,393145800.0,931015.0,2189.0,0.0,1.0,0.0,0.0,22.0,19.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907886.9482071,2026-08-28T09:04:46+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2379133012.0,403.0,2393.0,393145800.0,931015.0,2189.0,0.0,1.0,0.0,0.0,22.0,19.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907887.949164,2026-08-28T09:04:47+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2384289447.0,403.0,2398.0,393145800.0,2018964.0,1554.0,0.0,0.0,0.0,0.0,22.0,19.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907888.9542341,2026-08-28T09:04:48+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2384289447.0,403.0,2398.0,393145800.0,2018964.0,1554.0,0.0,0.0,0.0,0.0,22.0,19.0,801702320.0,2695088640.0,12959801344.0,51907.0,37389647872.0,1905771714.0,0.0,3084.0,6620024.0,5098.0,377354.0,33562.0,0.0,0.0,4170.0,0.0
1787907889.9558778,2026-08-28T09:04:49+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2384289447.0,403.0,2398.0,0.0,2018964.0,1554.0,0.0,1.0,0.0,0.0,22.0,19.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907890.960973,2026-08-28T09:04:50+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2384289447.0,403.0,2398.0,0.0,2018964.0,1554.0,0.0,1.0,0.0,0.0,22.0,19.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907891.964888,2026-08-28T09:04:51+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2391687148.0,403.0,2403.0,0.0,2358960.0,2136.0,0.0,0.0,0.0,0.0,22.0,19.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907892.969978,2026-08-28T09:04:52+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2391687148.0,403.0,2403.0,0.0,2358960.0,2136.0,0.0,0.0,0.0,0.0,22.0,19.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907893.975056,2026-08-28T09:04:53+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2391687148.0,403.0,2403.0,0.0,2358960.0,2136.0,0.0,0.0,0.0,0.0,22.0,19.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907894.977957,2026-08-28T09:04:54+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2391687148.0,403.0,2403.0,0.0,2358960.0,2136.0,0.0,1.0,0.0,0.0,22.0,28.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907895.979003,2026-08-28T09:04:55+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2391687148.0,403.0,2403.0,0.0,2358960.0,2136.0,0.0,1.0,0.0,0.0,22.0,28.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907896.984096,2026-08-28T09:04:56+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2394618792.0,403.0,2408.0,0.0,968498.0,2027.0,0.0,0.0,0.0,0.0,22.0,28.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907897.989205,2026-08-28T09:04:57+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2394618792.0,403.0,2408.0,0.0,968498.0,2027.0,0.0,0.0,0.0,0.0,22.0,28.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907898.9915452,2026-08-28T09:04:59+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2394618792.0,403.0,2408.0,0.0,968498.0,2027.0,0.0,1.0,0.0,0.0,22.0,21.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907899.996635,2026-08-28T09:05:00+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2399802907.0,403.0,2413.0,0.0,2067031.0,1508.0,0.0,0.0,0.0,0.0,22.0,21.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907901.0017211,2026-08-28T09:05:01+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2399802907.0,403.0,2413.0,0.0,2067031.0,1508.0,0.0,0.0,0.0,0.0,22.0,21.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907902.004211,2026-08-28T09:05:02+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2399802907.0,403.0,2413.0,0.0,2067031.0,1508.0,0.0,0.0,0.0,0.0,22.0,21.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
1787907903.009295,2026-08-28T09:05:03+00:00,http_log_35m_x1,2996707.0,17529.0,3551808818.0,2399802907.0,403.0,2413.0,0.0,2067031.0,1508.0,0.0,1.0,0.0,0.0,22.0,20.0,405607232.0,2695088640.0,13094359040.0,52059.0,37389647872.0,1905771714.0,1.0,3102.0,6629762.0,5112.0,379483.0,33655.0,0.0,0.0,4188.0,0.0
